timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 13:00:00+02,8183,3.613333333,2.723333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-29 13:00:00+022940710,2940710,Büsnau,2019-05-29 13:00:00+02,15.085,67,1020,4.6,360,,2019,5,29,13
2019-05-29 14:00:00+02,8183,7.575,3.113333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-29 14:00:00+022940710,2940710,Büsnau,2019-05-29 14:00:00+02,15.255,62,1021,4.037711787,350,,2019,5,29,14
2019-05-29 15:00:00+02,8183,2.666666667,1.935,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-29 15:00:00+022940710,2940710,Büsnau,2019-05-29 15:00:00+02,14.85,66.5,1021,5.318217017,340.5612483,,2019,5,29,15
2019-05-29 16:00:00+02,8183,2.126666667,1.696666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-29 16:00:00+022940710,2940710,Büsnau,2019-05-29 16:00:00+02,15.2625,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,8183,1.535,1.301666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-29 17:00:00+022940710,2940710,Büsnau,2019-05-29 17:00:00+02,14.4875,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,8183,1.268333333,1.051666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-29 18:00:00+022940710,2940710,Büsnau,2019-05-29 18:00:00+02,14.335,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,8183,1.108333333,1.023333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-29 19:00:00+022940710,2940710,Büsnau,2019-05-29 19:00:00+02,14.1225,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,8183,1.325,1.116666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-29 20:00:00+022940710,2940710,Büsnau,2019-05-29 20:00:00+02,13.4,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,8183,2.685,1.915,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-29 21:00:00+022940710,2940710,Büsnau,2019-05-29 21:00:00+02,12.025,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,8183,1.735,1.54,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-29 22:00:00+022940710,2940710,Büsnau,2019-05-29 22:00:00+02,10.1575,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,8183,2.195,1.808333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-29 23:00:00+022940710,2940710,Büsnau,2019-05-29 23:00:00+02,9.4175,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,8183,2.228333333,1.803333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 00:00:00+022940710,2940710,Büsnau,2019-05-30 00:00:00+02,8.8275,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,8183,2.016666667,1.535,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 01:00:00+022940710,2940710,Büsnau,2019-05-30 01:00:00+02,8.5225,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,8183,2.108333333,1.441666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 02:00:00+022940710,2940710,Büsnau,2019-05-30 02:00:00+02,8.1475,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,8183,1.56,1.383333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 03:00:00+022940710,2940710,Büsnau,2019-05-30 03:00:00+02,7.6325,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,8183,2.458333333,1.433333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 04:00:00+022940710,2940710,Büsnau,2019-05-30 04:00:00+02,7.3025,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,8183,2.133333333,1.5,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 05:00:00+022940710,2940710,Büsnau,2019-05-30 05:00:00+02,6.8125,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,8183,1.718,1.534,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 06:00:00+022940710,2940710,Büsnau,2019-05-30 06:00:00+02,7.2175,99.25,1021.75,1.34,200.782,,2019,5,30,6
2019-05-30 07:00:00+02,8183,3.818333333,2.996666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 07:00:00+022940710,2940710,Büsnau,2019-05-30 07:00:00+02,9.0425,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,8183,5.376666667,4.023333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 08:00:00+022940710,2940710,Büsnau,2019-05-30 08:00:00+02,11.0725,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,8183,3.2,2.468333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 09:00:00+022940710,2940710,Büsnau,2019-05-30 09:00:00+02,13.8825,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,8183,2.2175,1.51,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 10:00:00+022940710,2940710,Büsnau,2019-05-30 10:00:00+02,16.2975,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,8183,1.646,0.848,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 11:00:00+022940710,2940710,Büsnau,2019-05-30 11:00:00+02,17.8125,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,8183,0.871666667,0.718333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 12:00:00+022940710,2940710,Büsnau,2019-05-30 12:00:00+02,19.1875,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,8183,0.738333333,0.641666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 13:00:00+022940710,2940710,Büsnau,2019-05-30 13:00:00+02,20.10666667,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,8183,0.941666667,0.703333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 14:00:00+022940710,2940710,Büsnau,2019-05-30 14:00:00+02,20.545,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,8183,0.886666667,0.736666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 15:00:00+022940710,2940710,Büsnau,2019-05-30 15:00:00+02,20.9775,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,8183,1.226666667,0.846666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 16:00:00+022940710,2940710,Büsnau,2019-05-30 16:00:00+02,21.195,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,8183,1.293333333,1.041666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 17:00:00+022940710,2940710,Büsnau,2019-05-30 17:00:00+02,20.67,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,8183,1.496666667,1.096666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 18:00:00+022940710,2940710,Büsnau,2019-05-30 18:00:00+02,20.405,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,8183,1.513333333,1.335,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 19:00:00+022940710,2940710,Büsnau,2019-05-30 19:00:00+02,19.865,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,8183,1.44,1.11,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 20:00:00+022940710,2940710,Büsnau,2019-05-30 20:00:00+02,18.7425,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,8183,1.23,0.995,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 21:00:00+022940710,2940710,Büsnau,2019-05-30 21:00:00+02,18.3425,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,8183,1.555,1.15,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 22:00:00+022940710,2940710,Büsnau,2019-05-30 22:00:00+02,17.2175,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,8183,1.533333333,1.35,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-30 23:00:00+022940710,2940710,Büsnau,2019-05-30 23:00:00+02,15.995,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,8183,2.072,1.542,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 00:00:00+022940710,2940710,Büsnau,2019-05-31 00:00:00+02,15.5175,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,8183,2.26,1.65,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 01:00:00+022940710,2940710,Büsnau,2019-05-31 01:00:00+02,15.13,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,8183,2.021666667,1.671666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 02:00:00+022940710,2940710,Büsnau,2019-05-31 02:00:00+02,14.485,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,8183,1.978333333,1.75,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 03:00:00+022940710,2940710,Büsnau,2019-05-31 03:00:00+02,14.235,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,8183,2.728333333,1.888333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 04:00:00+022940710,2940710,Büsnau,2019-05-31 04:00:00+02,13.86,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,8183,2.006666667,1.7,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 05:00:00+022940710,2940710,Büsnau,2019-05-31 05:00:00+02,13.3325,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,8183,2.531666667,1.948333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 06:00:00+022940710,2940710,Büsnau,2019-05-31 06:00:00+02,13.6525,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,8183,2.585,1.976666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 07:00:00+022940710,2940710,Büsnau,2019-05-31 07:00:00+02,14.4425,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,8183,2.126666667,1.731666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 08:00:00+022940710,2940710,Büsnau,2019-05-31 08:00:00+02,15.535,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,8183,1.5,1.285,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 09:00:00+022940710,2940710,Büsnau,2019-05-31 09:00:00+02,17.135,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,8183,1.326666667,1.035,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 10:00:00+022940710,2940710,Büsnau,2019-05-31 10:00:00+02,18.685,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,8183,0.81,0.731666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 11:00:00+022940710,2940710,Büsnau,2019-05-31 11:00:00+02,19.8225,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,8183,1.013333333,0.751666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 12:00:00+022940710,2940710,Büsnau,2019-05-31 12:00:00+02,20.8425,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,8183,1.16,0.723333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 13:00:00+022940710,2940710,Büsnau,2019-05-31 13:00:00+02,22.645,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,8183,0.958333333,0.646666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 14:00:00+022940710,2940710,Büsnau,2019-05-31 14:00:00+02,22.535,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,8183,0.758333333,0.471666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 15:00:00+022940710,2940710,Büsnau,2019-05-31 15:00:00+02,23.3225,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,8183,2.145,0.741666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 16:00:00+022940710,2940710,Büsnau,2019-05-31 16:00:00+02,23.6475,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,8183,1.088333333,0.61,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 17:00:00+022940710,2940710,Büsnau,2019-05-31 17:00:00+02,23.4375,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,8183,0.813333333,0.578333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 18:00:00+022940710,2940710,Büsnau,2019-05-31 18:00:00+02,23.52,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,8183,1.036666667,0.788333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 19:00:00+022940710,2940710,Büsnau,2019-05-31 19:00:00+02,22.88,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,8183,1.196666667,0.825,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 20:00:00+022940710,2940710,Büsnau,2019-05-31 20:00:00+02,21.405,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,8183,1.238333333,0.921666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 21:00:00+022940710,2940710,Büsnau,2019-05-31 21:00:00+02,19.525,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,8183,1.278333333,1.095,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 22:00:00+022940710,2940710,Büsnau,2019-05-31 22:00:00+02,17.1325,64.75,1024,2.168275684,329.1215278,,2019,5,31,22
2019-05-31 23:00:00+02,8183,1.495,1.285,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-05-31 23:00:00+022940710,2940710,Büsnau,2019-05-31 23:00:00+02,15.965,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,8183,1.88,1.406666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 00:00:00+022940710,2940710,Büsnau,2019-06-01 00:00:00+02,14.97,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,8183,1.875,1.531666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 01:00:00+022940710,2940710,Büsnau,2019-06-01 01:00:00+02,14.3675,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,8183,2.058333333,1.551666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 02:00:00+022940710,2940710,Büsnau,2019-06-01 02:00:00+02,13.68,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,8183,1.885,1.53,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 03:00:00+022940710,2940710,Büsnau,2019-06-01 03:00:00+02,13.09,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,8183,1.941666667,1.56,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 04:00:00+022940710,2940710,Büsnau,2019-06-01 04:00:00+02,12.63,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,8183,1.805,1.41,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 05:00:00+022940710,2940710,Büsnau,2019-06-01 05:00:00+02,11.9875,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,8183,1.786666667,1.441666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 06:00:00+022940710,2940710,Büsnau,2019-06-01 06:00:00+02,12.475,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,8183,1.651666667,1.486666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 07:00:00+022940710,2940710,Büsnau,2019-06-01 07:00:00+02,14.6875,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,8183,1.853333333,1.395,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 08:00:00+022940710,2940710,Büsnau,2019-06-01 08:00:00+02,17.0575,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,8183,1.47,1.081666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 09:00:00+022940710,2940710,Büsnau,2019-06-01 09:00:00+02,20.045,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,8183,1.245,0.891666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 10:00:00+022940710,2940710,Büsnau,2019-06-01 10:00:00+02,22.3075,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,8183,0.72,0.683333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 11:00:00+022940710,2940710,Büsnau,2019-06-01 11:00:00+02,23.7275,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,8183,0.885,0.715,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 12:00:00+022940710,2940710,Büsnau,2019-06-01 12:00:00+02,24.81,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,8183,0.693333333,0.636666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 13:00:00+022940710,2940710,Büsnau,2019-06-01 13:00:00+02,25.8775,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,8183,1.018333333,0.618333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 14:00:00+022940710,2940710,Büsnau,2019-06-01 14:00:00+02,26.5425,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,8183,0.631666667,0.608333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 15:00:00+022940710,2940710,Büsnau,2019-06-01 15:00:00+02,26.8125,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,8183,0.868333333,0.745,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 16:00:00+022940710,2940710,Büsnau,2019-06-01 16:00:00+02,27.1425,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,8183,1.043333333,0.885,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 17:00:00+022940710,2940710,Büsnau,2019-06-01 17:00:00+02,26.8975,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,8183,1.19,0.903333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 18:00:00+022940710,2940710,Büsnau,2019-06-01 18:00:00+02,26.5,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,8183,1.013333333,0.84,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 19:00:00+022940710,2940710,Büsnau,2019-06-01 19:00:00+02,26.265,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,8183,1.22,0.918333333,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 20:00:00+022940710,2940710,Büsnau,2019-06-01 20:00:00+02,24.4825,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,8183,1.566666667,1.101666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 21:00:00+022940710,2940710,Büsnau,2019-06-01 21:00:00+02,21.6775,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,8183,1.645,1.446666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 22:00:00+022940710,2940710,Büsnau,2019-06-01 22:00:00+02,19.5225,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,8183,2.19,1.546666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-01 23:00:00+022940710,2940710,Büsnau,2019-06-01 23:00:00+02,18.1275,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,8183,2.3,1.66,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-02 00:00:00+022940710,2940710,Büsnau,2019-06-02 00:00:00+02,16.8575,72,1021,0.458595393,293.8351199,,2019,6,2,0
2019-06-02 01:00:00+02,8183,2.04,1.801666667,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-02 01:00:00+022940710,2940710,Büsnau,2019-06-02 01:00:00+02,16.1725,75.75,1020.25,0.987017916,281.2984174,,2019,6,2,1
2019-06-02 02:00:00+02,8183,2.605,2.205,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-02 02:00:00+022940710,2940710,Büsnau,2019-06-02 02:00:00+02,15.595,83.25,1020,1.169873322,308.6490348,,2019,6,2,2
2019-06-02 03:00:00+02,8183,2.855,2.365,SRID=4326;POINT(9.088 48.752 431.4),2940710,2019-06-02 03:00:00+022940710,2940710,Büsnau,2019-06-02 03:00:00+02,14.7675,83.25,1020,1.095572376,322.1673866,,2019,6,2,3
